schema_version	experiment_id	profile	phase	workload_id	logical_request_id	attempt_id	activation_id	event_code	event_seq	clock_domain	timestamp_value	timestamp_unit	node	process	pid	status
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	11	1	ae91bda6548c4eb691bda6548c5eb6e9	AO420	9	enclave_tsc_same_invocation	54139627434673	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	11	1	ae91bda6548c4eb691bda6548c5eb6e9	AO430	10	enclave_tsc_same_invocation	54139627450963	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	11	1	ae91bda6548c4eb691bda6548c5eb6e9	A400	400	monotonic_ns_same_process	20037960785512	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	11	1	ae91bda6548c4eb691bda6548c5eb6e9	A410	410	monotonic_ns_same_process	20038192940837	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	12	1	8bdddcfff6c041e59ddcfff6c061e5f1	AI400	1	enclave_tsc_same_invocation	54140145728520	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	12	1	8bdddcfff6c041e59ddcfff6c061e5f1	AI410	2	enclave_tsc_same_invocation	54140152271252	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	12	1	8bdddcfff6c041e59ddcfff6c061e5f1	AI420	3	enclave_tsc_same_invocation	54140152271814	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	12	1	8bdddcfff6c041e59ddcfff6c061e5f1	AI430	4	enclave_tsc_same_invocation	54140152273799	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	12	1	8bdddcfff6c041e59ddcfff6c061e5f1	AF400	5	enclave_tsc_same_invocation	54140163979730	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	12	1	8bdddcfff6c041e59ddcfff6c061e5f1	AF410	6	enclave_tsc_same_invocation	54140617648993	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	12	1	8bdddcfff6c041e59ddcfff6c061e5f1	AO400	7	enclave_tsc_same_invocation	54140763331442	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	12	1	8bdddcfff6c041e59ddcfff6c061e5f1	AO410	8	enclave_tsc_same_invocation	54140763945691	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	12	1	8bdddcfff6c041e59ddcfff6c061e5f1	AO420	9	enclave_tsc_same_invocation	54140763946560	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	12	1	8bdddcfff6c041e59ddcfff6c061e5f1	AO430	10	enclave_tsc_same_invocation	54140763956251	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	12	1	8bdddcfff6c041e59ddcfff6c061e5f1	A400	400	monotonic_ns_same_process	20039221088864	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	12	1	8bdddcfff6c041e59ddcfff6c061e5f1	A410	410	monotonic_ns_same_process	20039451192554	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	13	1	0b9ccda85a5a4a519ccda85a5a5a5178	AI400	1	enclave_tsc_same_invocation	54139598524331	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	13	1	0b9ccda85a5a4a519ccda85a5a5a5178	AI410	2	enclave_tsc_same_invocation	54139609658603	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	13	1	0b9ccda85a5a4a519ccda85a5a5a5178	AI420	3	enclave_tsc_same_invocation	54139609659537	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	13	1	0b9ccda85a5a4a519ccda85a5a5a5178	AI430	4	enclave_tsc_same_invocation	54139609663135	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	13	1	0b9ccda85a5a4a519ccda85a5a5a5178	AF400	5	enclave_tsc_same_invocation	54139632520929	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	13	1	0b9ccda85a5a4a519ccda85a5a5a5178	AF410	6	enclave_tsc_same_invocation	54140209326331	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	13	1	0b9ccda85a5a4a519ccda85a5a5a5178	AO400	7	enclave_tsc_same_invocation	54140377710679	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	13	1	0b9ccda85a5a4a519ccda85a5a5a5178	AO410	8	enclave_tsc_same_invocation	54140378747904	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	13	1	0b9ccda85a5a4a519ccda85a5a5a5178	AO420	9	enclave_tsc_same_invocation	54140378749401	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	13	1	0b9ccda85a5a4a519ccda85a5a5a5178	AO430	10	enclave_tsc_same_invocation	54140378764752	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	13	1	0b9ccda85a5a4a519ccda85a5a5a5178	A400	400	monotonic_ns_same_process	20038180275431	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	13	1	0b9ccda85a5a4a519ccda85a5a5a5178	A410	410	monotonic_ns_same_process	20038471192669	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	14	1	09ec0f546546466eac0f546546e66e51	AI400	1	enclave_tsc_same_invocation	54139736378512	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	14	1	09ec0f546546466eac0f546546e66e51	AI410	2	enclave_tsc_same_invocation	54139747702351	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	14	1	09ec0f546546466eac0f546546e66e51	AI420	3	enclave_tsc_same_invocation	54139747703245	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	14	1	09ec0f546546466eac0f546546e66e51	AI430	4	enclave_tsc_same_invocation	54139747707179	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	14	1	09ec0f546546466eac0f546546e66e51	AF400	5	enclave_tsc_same_invocation	54139767458530	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	14	1	09ec0f546546466eac0f546546e66e51	AF410	6	enclave_tsc_same_invocation	54140344889033	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	14	1	09ec0f546546466eac0f546546e66e51	AO400	7	enclave_tsc_same_invocation	54140523158247	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	14	1	09ec0f546546466eac0f546546e66e51	AO410	8	enclave_tsc_same_invocation	54140523756222	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	14	1	09ec0f546546466eac0f546546e66e51	AO420	9	enclave_tsc_same_invocation	54140523757070	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	14	1	09ec0f546546466eac0f546546e66e51	AO430	10	enclave_tsc_same_invocation	54140523767307	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	14	1	09ec0f546546466eac0f546546e66e51	A400	400	monotonic_ns_same_process	20038231449817	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	14	1	09ec0f546546466eac0f546546e66e51	A410	410	monotonic_ns_same_process	20038524869885	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	15	1	64268fee75794b4aa68fee75791b4ad7	AI400	1	enclave_tsc_same_invocation	54140872955465	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	15	1	64268fee75794b4aa68fee75791b4ad7	AI410	2	enclave_tsc_same_invocation	54140879351214	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	15	1	64268fee75794b4aa68fee75791b4ad7	AI420	3	enclave_tsc_same_invocation	54140879351804	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	15	1	64268fee75794b4aa68fee75791b4ad7	AI430	4	enclave_tsc_same_invocation	54140879354720	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	15	1	64268fee75794b4aa68fee75791b4ad7	AF400	5	enclave_tsc_same_invocation	54140890924386	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	15	1	64268fee75794b4aa68fee75791b4ad7	AF410	6	enclave_tsc_same_invocation	54141347416082	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	15	1	64268fee75794b4aa68fee75791b4ad7	AO400	7	enclave_tsc_same_invocation	54141493364416	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	15	1	64268fee75794b4aa68fee75791b4ad7	AO410	8	enclave_tsc_same_invocation	54141494005663	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	15	1	64268fee75794b4aa68fee75791b4ad7	AO420	9	enclave_tsc_same_invocation	54141494006413	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	15	1	64268fee75794b4aa68fee75791b4ad7	AO430	10	enclave_tsc_same_invocation	54141494016034	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	15	1	64268fee75794b4aa68fee75791b4ad7	A400	400	monotonic_ns_same_process	20039490459668	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	15	1	64268fee75794b4aa68fee75791b4ad7	A410	410	monotonic_ns_same_process	20039721597459	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	16	1	7237b4b12fe74155b7b4b12fe72155a8	AI400	1	enclave_tsc_same_invocation	54140625156653	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	16	1	7237b4b12fe74155b7b4b12fe72155a8	AI410	2	enclave_tsc_same_invocation	54140631671731	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	16	1	7237b4b12fe74155b7b4b12fe72155a8	AI420	3	enclave_tsc_same_invocation	54140631673217	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	16	1	7237b4b12fe74155b7b4b12fe72155a8	AI430	4	enclave_tsc_same_invocation	54140631675710	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	16	1	7237b4b12fe74155b7b4b12fe72155a8	AF400	5	enclave_tsc_same_invocation	54140643563164	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	16	1	7237b4b12fe74155b7b4b12fe72155a8	AF410	6	enclave_tsc_same_invocation	54141097966016	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	16	1	7237b4b12fe74155b7b4b12fe72155a8	AO400	7	enclave_tsc_same_invocation	54141244726151	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	16	1	7237b4b12fe74155b7b4b12fe72155a8	AO410	8	enclave_tsc_same_invocation	54141245348395	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	16	1	7237b4b12fe74155b7b4b12fe72155a8	AO420	9	enclave_tsc_same_invocation	54141245349155	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	16	1	7237b4b12fe74155b7b4b12fe72155a8	AO430	10	enclave_tsc_same_invocation	54141245358782	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	16	1	7237b4b12fe74155b7b4b12fe72155a8	A400	400	monotonic_ns_same_process	20038561323445	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	16	1	7237b4b12fe74155b7b4b12fe72155a8	A410	410	monotonic_ns_same_process	20038792145245	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	17	1	7cd47939208043509479392080a35076	AI400	1	enclave_tsc_same_invocation	54141640894843	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	17	1	7cd47939208043509479392080a35076	AI410	2	enclave_tsc_same_invocation	54141647239004	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	17	1	7cd47939208043509479392080a35076	AI420	3	enclave_tsc_same_invocation	54141647239683	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	17	1	7cd47939208043509479392080a35076	AI430	4	enclave_tsc_same_invocation	54141647242430	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	17	1	7cd47939208043509479392080a35076	AF400	5	enclave_tsc_same_invocation	54141658953468	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	17	1	7cd47939208043509479392080a35076	AF410	6	enclave_tsc_same_invocation	54142115956737	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	17	1	7cd47939208043509479392080a35076	AO400	7	enclave_tsc_same_invocation	54142261731569	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	17	1	7cd47939208043509479392080a35076	AO410	8	enclave_tsc_same_invocation	54142262335310	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	17	1	7cd47939208043509479392080a35076	AO420	9	enclave_tsc_same_invocation	54142262336174	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	17	1	7cd47939208043509479392080a35076	AO430	10	enclave_tsc_same_invocation	54142262349248	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	17	1	7cd47939208043509479392080a35076	A400	400	monotonic_ns_same_process	20039774880403	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	17	1	7cd47939208043509479392080a35076	A410	410	monotonic_ns_same_process	20040006171673	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	18	1	74ca81d368ad4b978a81d368adcb976c	AI400	1	enclave_tsc_same_invocation	54141349041345	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	18	1	74ca81d368ad4b978a81d368adcb976c	AI410	2	enclave_tsc_same_invocation	54141355481225	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	18	1	74ca81d368ad4b978a81d368adcb976c	AI420	3	enclave_tsc_same_invocation	54141355481752	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	18	1	74ca81d368ad4b978a81d368adcb976c	AI430	4	enclave_tsc_same_invocation	54141355484430	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	18	1	74ca81d368ad4b978a81d368adcb976c	AF400	5	enclave_tsc_same_invocation	54141367367759	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	18	1	74ca81d368ad4b978a81d368adcb976c	AF410	6	enclave_tsc_same_invocation	54141880660702	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	18	1	74ca81d368ad4b978a81d368adcb976c	AO400	7	enclave_tsc_same_invocation	54142046491849	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	18	1	74ca81d368ad4b978a81d368adcb976c	AO410	8	enclave_tsc_same_invocation	54142047488497	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	18	1	74ca81d368ad4b978a81d368adcb976c	AO420	9	enclave_tsc_same_invocation	54142047490002	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	18	1	74ca81d368ad4b978a81d368adcb976c	AO430	10	enclave_tsc_same_invocation	54142047507827	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	18	1	74ca81d368ad4b978a81d368adcb976c	A400	400	monotonic_ns_same_process	20038829418927	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	18	1	74ca81d368ad4b978a81d368adcb976c	A410	410	monotonic_ns_same_process	20039089272616	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	19	1	8322d71c956e4e08a2d71c956ece08d3	AI400	1	enclave_tsc_same_invocation	54141596792922	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	19	1	8322d71c956e4e08a2d71c956ece08d3	AI410	2	enclave_tsc_same_invocation	54141610306709	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	19	1	8322d71c956e4e08a2d71c956ece08d3	AI420	3	enclave_tsc_same_invocation	54141610307650	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	19	1	8322d71c956e4e08a2d71c956ece08d3	AI430	4	enclave_tsc_same_invocation	54141610311847	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	19	1	8322d71c956e4e08a2d71c956ece08d3	AF400	5	enclave_tsc_same_invocation	54141630210448	cycles		sgx_worker_enclave		observed
