schema_version	experiment_id	profile	phase	workload_id	logical_request_id	attempt_id	activation_id	event_code	event_seq	clock_domain	timestamp_value	timestamp_unit	node	process	pid	status
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	12	1	96783c87062f4699b83c87062ff69901	AI400	1	enclave_tsc_same_invocation	53466817671049	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	12	1	96783c87062f4699b83c87062ff69901	AI410	2	enclave_tsc_same_invocation	53466824157801	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	12	1	96783c87062f4699b83c87062ff69901	AI420	3	enclave_tsc_same_invocation	53466824158324	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	12	1	96783c87062f4699b83c87062ff69901	AI430	4	enclave_tsc_same_invocation	53466824161147	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	12	1	96783c87062f4699b83c87062ff69901	AF400	5	enclave_tsc_same_invocation	53466841938752	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	12	1	96783c87062f4699b83c87062ff69901	AF410	6	enclave_tsc_same_invocation	53467714491459	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	12	1	96783c87062f4699b83c87062ff69901	AO400	7	enclave_tsc_same_invocation	53467716493905	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	12	1	96783c87062f4699b83c87062ff69901	AO410	8	enclave_tsc_same_invocation	53467717109107	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	12	1	96783c87062f4699b83c87062ff69901	AO420	9	enclave_tsc_same_invocation	53467717109935	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	12	1	96783c87062f4699b83c87062ff69901	AO430	10	enclave_tsc_same_invocation	53467717120925	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	12	1	96783c87062f4699b83c87062ff69901	A400	400	monotonic_ns_same_process	19789834898020	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	12	1	96783c87062f4699b83c87062ff69901	A410	410	monotonic_ns_same_process	19790169150808	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	13	1	45444161d88b4b07844161d88b6b07f6	AI400	1	enclave_tsc_same_invocation	53466693183342	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	13	1	45444161d88b4b07844161d88b6b07f6	AI410	2	enclave_tsc_same_invocation	53466700753376	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	13	1	45444161d88b4b07844161d88b6b07f6	AI420	3	enclave_tsc_same_invocation	53466700754270	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	13	1	45444161d88b4b07844161d88b6b07f6	AI430	4	enclave_tsc_same_invocation	53466700758137	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	13	1	45444161d88b4b07844161d88b6b07f6	AF400	5	enclave_tsc_same_invocation	53466712918774	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	13	1	45444161d88b4b07844161d88b6b07f6	AF410	6	enclave_tsc_same_invocation	53467992428099	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	13	1	45444161d88b4b07844161d88b6b07f6	AO400	7	enclave_tsc_same_invocation	53467994732003	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	13	1	45444161d88b4b07844161d88b6b07f6	AO410	8	enclave_tsc_same_invocation	53467995792164	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	13	1	45444161d88b4b07844161d88b6b07f6	AO420	9	enclave_tsc_same_invocation	53467995793170	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	13	1	45444161d88b4b07844161d88b6b07f6	AO430	10	enclave_tsc_same_invocation	53467995808647	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	13	1	45444161d88b4b07844161d88b6b07f6	A400	400	monotonic_ns_same_process	19788951408594	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	13	1	45444161d88b4b07844161d88b6b07f6	A410	410	monotonic_ns_same_process	19789435047808	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	14	1	16561b28edef4a11961b28edefaa1101	AI400	1	enclave_tsc_same_invocation	53466968350625	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	14	1	16561b28edef4a11961b28edefaa1101	AI410	2	enclave_tsc_same_invocation	53466979588209	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	14	1	16561b28edef4a11961b28edefaa1101	AI420	3	enclave_tsc_same_invocation	53466979589194	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	14	1	16561b28edef4a11961b28edefaa1101	AI430	4	enclave_tsc_same_invocation	53466979593281	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	14	1	16561b28edef4a11961b28edefaa1101	AF400	5	enclave_tsc_same_invocation	53466999183062	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	14	1	16561b28edef4a11961b28edefaa1101	AF410	6	enclave_tsc_same_invocation	53468264535603	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	14	1	16561b28edef4a11961b28edefaa1101	AO400	7	enclave_tsc_same_invocation	53468266526075	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	14	1	16561b28edef4a11961b28edefaa1101	AO410	8	enclave_tsc_same_invocation	53468267128117	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	14	1	16561b28edef4a11961b28edefaa1101	AO420	9	enclave_tsc_same_invocation	53468267128974	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	14	1	16561b28edef4a11961b28edefaa1101	AO430	10	enclave_tsc_same_invocation	53468267142822	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	14	1	16561b28edef4a11961b28edefaa1101	A400	400	monotonic_ns_same_process	19789051087083	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	14	1	16561b28edef4a11961b28edefaa1101	A410	410	monotonic_ns_same_process	19789535518157	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	15	1	57134fd7764849b8934fd77648f9b8fd	AI400	1	enclave_tsc_same_invocation	53468496502514	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	15	1	57134fd7764849b8934fd77648f9b8fd	AI410	2	enclave_tsc_same_invocation	53468503005474	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	15	1	57134fd7764849b8934fd77648f9b8fd	AI420	3	enclave_tsc_same_invocation	53468503006033	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	15	1	57134fd7764849b8934fd77648f9b8fd	AI430	4	enclave_tsc_same_invocation	53468503008749	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	15	1	57134fd7764849b8934fd77648f9b8fd	AF400	5	enclave_tsc_same_invocation	53468514850711	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	15	1	57134fd7764849b8934fd77648f9b8fd	AF410	6	enclave_tsc_same_invocation	53469388010617	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	15	1	57134fd7764849b8934fd77648f9b8fd	AO400	7	enclave_tsc_same_invocation	53469390102340	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	15	1	57134fd7764849b8934fd77648f9b8fd	AO410	8	enclave_tsc_same_invocation	53469390708806	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	15	1	57134fd7764849b8934fd77648f9b8fd	AO420	9	enclave_tsc_same_invocation	53469390709654	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	15	1	57134fd7764849b8934fd77648f9b8fd	AO430	10	enclave_tsc_same_invocation	53469390719089	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	15	1	57134fd7764849b8934fd77648f9b8fd	A400	400	monotonic_ns_same_process	19790456699244	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	15	1	57134fd7764849b8934fd77648f9b8fd	A410	410	monotonic_ns_same_process	19790789016771	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	16	1	2c5bc103898346bd9bc1038983c6bd48	AI400	1	enclave_tsc_same_invocation	53468761921466	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	16	1	2c5bc103898346bd9bc1038983c6bd48	AI410	2	enclave_tsc_same_invocation	53468773624357	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	16	1	2c5bc103898346bd9bc1038983c6bd48	AI420	3	enclave_tsc_same_invocation	53468773625526	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	16	1	2c5bc103898346bd9bc1038983c6bd48	AI430	4	enclave_tsc_same_invocation	53468773629301	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	16	1	2c5bc103898346bd9bc1038983c6bd48	AF400	5	enclave_tsc_same_invocation	53468788497292	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	16	1	2c5bc103898346bd9bc1038983c6bd48	AF410	6	enclave_tsc_same_invocation	53470089373313	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	16	1	2c5bc103898346bd9bc1038983c6bd48	AO400	7	enclave_tsc_same_invocation	53470091619767	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	16	1	2c5bc103898346bd9bc1038983c6bd48	AO410	8	enclave_tsc_same_invocation	53470092701542	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	16	1	2c5bc103898346bd9bc1038983c6bd48	AO420	9	enclave_tsc_same_invocation	53470092702397	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	16	1	2c5bc103898346bd9bc1038983c6bd48	AO430	10	enclave_tsc_same_invocation	53470092716197	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	16	1	2c5bc103898346bd9bc1038983c6bd48	A400	400	monotonic_ns_same_process	19789717079336	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	16	1	2c5bc103898346bd9bc1038983c6bd48	A410	410	monotonic_ns_same_process	19790211700052	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	17	1	1ce414a99a6d441da414a99a6d841db3	AI400	1	enclave_tsc_same_invocation	53469569092851	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	17	1	1ce414a99a6d441da414a99a6d841db3	AI410	2	enclave_tsc_same_invocation	53469575578576	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	17	1	1ce414a99a6d441da414a99a6d841db3	AI420	3	enclave_tsc_same_invocation	53469575579172	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	17	1	1ce414a99a6d441da414a99a6d841db3	AI430	4	enclave_tsc_same_invocation	53469575581965	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	17	1	1ce414a99a6d441da414a99a6d841db3	AF400	5	enclave_tsc_same_invocation	53469587699997	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	17	1	1ce414a99a6d441da414a99a6d841db3	AF410	6	enclave_tsc_same_invocation	53470463668016	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	17	1	1ce414a99a6d441da414a99a6d841db3	AO400	7	enclave_tsc_same_invocation	53470465621509	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	17	1	1ce414a99a6d441da414a99a6d841db3	AO410	8	enclave_tsc_same_invocation	53470466263709	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	17	1	1ce414a99a6d441da414a99a6d841db3	AO420	9	enclave_tsc_same_invocation	53470466264785	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	17	1	1ce414a99a6d441da414a99a6d841db3	AO430	10	enclave_tsc_same_invocation	53470466276656	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	17	1	1ce414a99a6d441da414a99a6d841db3	A400	400	monotonic_ns_same_process	19790854003788	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	17	1	1ce414a99a6d441da414a99a6d841db3	A410	410	monotonic_ns_same_process	19791187373718	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	18	1	64a0e250448b415ea0e250448b515e79	AI400	1	enclave_tsc_same_invocation	53469020729405	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	18	1	64a0e250448b415ea0e250448b515e79	AI410	2	enclave_tsc_same_invocation	53469032981166	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	18	1	64a0e250448b415ea0e250448b515e79	AI420	3	enclave_tsc_same_invocation	53469032982463	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	18	1	64a0e250448b415ea0e250448b515e79	AI430	4	enclave_tsc_same_invocation	53469032986620	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	18	1	64a0e250448b415ea0e250448b515e79	AF400	5	enclave_tsc_same_invocation	53469052212252	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	18	1	64a0e250448b415ea0e250448b515e79	AF410	6	enclave_tsc_same_invocation	53470460183726	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	18	1	64a0e250448b415ea0e250448b515e79	AO400	7	enclave_tsc_same_invocation	53470462398433	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	18	1	64a0e250448b415ea0e250448b515e79	AO410	8	enclave_tsc_same_invocation	53470463453636	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	18	1	64a0e250448b415ea0e250448b515e79	AO420	9	enclave_tsc_same_invocation	53470463454619	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	18	1	64a0e250448b415ea0e250448b515e79	AO430	10	enclave_tsc_same_invocation	53470463468864	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	18	1	64a0e250448b415ea0e250448b515e79	A400	400	monotonic_ns_same_process	19789812887642	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	18	1	64a0e250448b415ea0e250448b515e79	A410	410	monotonic_ns_same_process	19790349010446	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	19	1	001a918c065e40dd9a918c065e60dd3b	AI400	1	enclave_tsc_same_invocation	53470630236131	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	19	1	001a918c065e40dd9a918c065e60dd3b	AI410	2	enclave_tsc_same_invocation	53470641933261	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	19	1	001a918c065e40dd9a918c065e60dd3b	AI420	3	enclave_tsc_same_invocation	53470641934212	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	19	1	001a918c065e40dd9a918c065e60dd3b	AI430	4	enclave_tsc_same_invocation	53470641937743	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	19	1	001a918c065e40dd9a918c065e60dd3b	AF400	5	enclave_tsc_same_invocation	53470661908315	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	19	1	001a918c065e40dd9a918c065e60dd3b	AF410	6	enclave_tsc_same_invocation	53471541916955	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	19	1	001a918c065e40dd9a918c065e60dd3b	AO400	7	enclave_tsc_same_invocation	53471543923387	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	19	1	001a918c065e40dd9a918c065e60dd3b	AO410	8	enclave_tsc_same_invocation	53471544533789	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	19	1	001a918c065e40dd9a918c065e60dd3b	AO420	9	enclave_tsc_same_invocation	53471544534554	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	19	1	001a918c065e40dd9a918c065e60dd3b	AO430	10	enclave_tsc_same_invocation	53471544543274	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	19	1	001a918c065e40dd9a918c065e60dd3b	A400	400	monotonic_ns_same_process	19791246477004	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	19	1	001a918c065e40dd9a918c065e60dd3b	A410	410	monotonic_ns_same_process	19791586747720	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	20	1	939ca21e0a5b43129ca21e0a5bc31295	AI400	1	enclave_tsc_same_invocation	53470293786964	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	20	1	939ca21e0a5b43129ca21e0a5bc31295	AI410	2	enclave_tsc_same_invocation	53470312842076	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	20	1	939ca21e0a5b43129ca21e0a5bc31295	AI420	3	enclave_tsc_same_invocation	53470312843618	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	20	1	939ca21e0a5b43129ca21e0a5bc31295	AI430	4	enclave_tsc_same_invocation	53470312847656	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	20	1	939ca21e0a5b43129ca21e0a5bc31295	AF400	5	enclave_tsc_same_invocation	53470332491044	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	20	1	939ca21e0a5b43129ca21e0a5bc31295	AF410	6	enclave_tsc_same_invocation	53471706358203	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	20	1	939ca21e0a5b43129ca21e0a5bc31295	AO400	7	enclave_tsc_same_invocation	53471708653109	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	20	1	939ca21e0a5b43129ca21e0a5bc31295	AO410	8	enclave_tsc_same_invocation	53471709723663	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	20	1	939ca21e0a5b43129ca21e0a5bc31295	AO420	9	enclave_tsc_same_invocation	53471709724862	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	20	1	939ca21e0a5b43129ca21e0a5bc31295	AO430	10	enclave_tsc_same_invocation	53471709739757	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	20	1	939ca21e0a5b43129ca21e0a5bc31295	A400	400	monotonic_ns_same_process	19790284398640	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	20	1	939ca21e0a5b43129ca21e0a5bc31295	A410	410	monotonic_ns_same_process	19790810611867	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	21	1	a1968a478f374288968a478f37f288c6	AI400	1	enclave_tsc_same_invocation	53470652526182	cycles		sgx_worker_enclave		observed
